7.9200,-0.5479, -0.4977, -0.0431, -0.0424, -1.4702, -1.4110, -2.1331, -1.3320, -1.6086, -6.4436, -0.0764, 0.0253, -0.3222, -1.5267, 0.5066, 0.2082, -0.0697
7.9500,-0.5479, -0.4977, -0.0440, -0.0423, -1.4641, -1.4114, -2.1989, -1.3264, -1.6639, -6.5199, -0.0774, 0.0259, -0.3246, -1.5777, 0.5284, 0.2069, -0.0698
7.9800,-0.5728, -0.4947, -0.0450, -0.0422, -1.5333, -1.4023, -2.1918, -1.3264, -1.6516, -6.5281, -0.0782, 0.0265, -0.3264, -1.5645, 0.5293, 0.2059, -0.0697
8.0100,-0.5974, -0.4904, -0.0460, -0.0421, -1.5306, -1.4027, -2.2609, -1.3169, -1.7191, -6.5751, -0.0798, 0.0270, -0.3276, -1.6282, 0.5514, 0.2042, -0.0695
8.0400,-0.5974, -0.4904, -0.0469, -0.0419, -1.5991, -1.3899, -2.2562, -1.3176, -1.7099, -6.5849, -0.0809, 0.0276, -0.3292, -1.6182, 0.5525, 0.2030, -0.0694
8.0700,-0.6218, -0.4849, -0.0490, -0.0415, -1.6670, -1.3735, -2.3239, -1.3047, -1.7770, -6.6207, -0.0825, 0.0282, -0.3302, -1.6814, 0.5748, 0.2013, -0.0691
8.1000,-0.6218, -0.4849, -0.0499, -0.0412, -1.6611, -1.3748, -2.3929, -1.2878, -1.8444, -6.6521, -0.0872, 0.0300, -0.3326, -1.7438, 0.6009, 0.1964, -0.0679
8.1300,-0.6459, -0.4783, -0.0508, -0.0409, -1.7282, -1.3548, -2.3753, -1.2920, -1.8223, -6.6587, -0.0866, 0.0299, -0.3330, -1.7221, 0.5958, 0.1970, -0.0681
8.1600,-0.6696, -0.4704, -0.0518, -0.0407, -1.7256, -1.3557, -2.4468, -1.2705, -1.8972, -6.6680, -0.0896, 0.0310, -0.3334, -1.7929, 0.6205, 0.1938, -0.0672
8.1900,-0.6696, -0.4704, -0.0528, -0.0403, -1.7915, -1.3321, -2.4379, -1.2735, -1.8866, -6.6715, -0.0894, 0.0310, -0.3336, -1.7826, 0.6177, 0.1941, -0.0673
8.2200,-0.6929, -0.4613, -0.0547, -0.0396, -1.8563, -1.3051, -2.5074, -1.2486, -1.9604, -6.6691, -0.0909, 0.0315, -0.3335, -1.8523, 0.6419, 0.1926, -0.0667
8.2500,-0.6929, -0.4613, -0.0556, -0.0392, -1.8507, -1.3074, -2.5685, -1.2228, -2.0269, -6.6534, -0.0926, 0.0321, -0.3334, -1.8527, 0.6417, 0.1908, -0.0661
8.2800,-0.7157, -0.4511, -0.0565, -0.0388, -1.9142, -1.2769, -2.5609, -1.2260, -2.0201, -6.6503, -0.0956, 0.0331, -0.3326, -1.9094, 0.6597, 0.1879, -0.0649
8.3100,-0.7380, -0.4397, -0.0574, -0.0383, -1.9117, -1.2782, -2.6235, -1.1957, -2.0896, -6.6216, -0.0955, 0.0330, -0.3325, -1.9098, 0.6595, 0.1881, -0.0649
8.3400,-0.7380, -0.4397, -0.0583, -0.0378, -1.9737, -1.2444, -2.6190, -1.1981, -2.0874, -6.6145, -0.0987, 0.0340, -0.3309, -1.9740, 0.6785, 0.1850, -0.0635
8.3700,-0.7596, -0.4273, -0.0601, -0.0368, -2.0340, -1.2073, -2.6793, -1.1648, -2.1561, -6.5716, -0.0987, 0.0339, -0.3306, -1.9750, 0.6779, 0.1850, -0.0635
8.4000,-0.7596, -0.4273, -0.0609, -0.0363, -2.0286, -1.2106, -2.7404, -1.1271, -2.2301, -6.5038, -0.1038, 0.0354, -0.3269, -2.1108, 0.7197, 0.1803, -0.0609
8.4300,-0.7807, -0.4138, -0.0617, -0.0357, -2.0872, -1.1703, -2.7236, -1.1372, -2.2200, -6.4832, -0.1060, 0.0357, -0.3239, -2.1199, 0.7133, 0.1784, -0.0598
8.4600,-0.8010, -0.3992, -0.0635, -0.0345, -2.1439, -1.1269, -2.7847, -1.0949, -2.2909, -6.4163, -0.1069, 0.0359, -0.3225, -2.1716, 0.7297, 0.1776, -0.0592
8.4900,-0.8010, -0.3992, -0.0642, -0.0339, -2.1389, -1.1308, -2.8386, -1.0533, -2.3640, -6.3056, -0.1090, 0.0362, -0.3195, -2.1806, 0.7231, 0.1758, -0.0581
8.5200,-0.8206, -0.3837, -0.0650, -0.0332, -2.1934, -1.0845, -2.8309, -1.0592, -2.3629, -6.2825, -0.1123, 0.0368, -0.3147, -2.2465, 0.7327, 0.1730, -0.0561
8.5500,-0.8206, -0.3837, -0.0658, -0.0326, -2.1912, -1.0865, -2.8835, -1.0136, -2.4301, -6.1796, -0.1125, 0.0365, -0.3137, -2.2495, 0.7303, 0.1729, -0.0560
8.5800,-0.8394, -0.3672, -0.0665, -0.0319, -2.2434, -1.0374, -2.8795, -1.0172, -2.4338, -6.1489, -0.1158, 0.0371, -0.3082, -2.3185, 0.7401, 0.1701, -0.0539
8.6100,-0.8573, -0.3498, -0.0680, -0.0303, -2.2932, -0.9856, -2.9293, -0.9693, -2.4997, -6.0291, -0.1161, 0.0369, -0.3068, -2.3226, 0.7367, 0.1699, -0.0538
8.6400,-0.8573, -0.3498, -0.0687, -0.0296, -2.2888, -0.9902, -2.9795, -0.9167, -2.5729, -5.8667, -0.1210, 0.0378, -0.2974, -2.4569, 0.7639, 0.1658, -0.0501
8.6700,-0.8743, -0.3315, -0.0694, -0.0289, -2.3362, -0.9357, -2.9645, -0.9309, -2.5748, -5.7976, -0.1239, 0.0373, -0.2898, -2.4779, 0.7437, 0.1636, -0.0484
8.7000,-0.8743, -0.3315, -0.0701, -0.0281, -2.3343, -0.9380, -3.0126, -0.8741, -2.6370, -5.6626, -0.1249, 0.0372, -0.2865, -2.5270, 0.7538, 0.1629, -0.0475
8.7300,-0.8904, -0.3124, -0.0707, -0.0273, -2.3791, -0.8812, -3.0063, -0.8815, -2.6453, -5.5948, -0.1272, 0.0369, -0.2802, -2.5441, 0.7361, 0.1611, -0.0461
8.7600,-0.9055, -0.2925, -0.0720, -0.0255, -2.4211, -0.8220, -3.0515, -0.8226, -2.7057, -5.4437, -0.1286, 0.0369, -0.2760, -2.6006, 0.7471, 0.1601, -0.0448
8.7900,-0.9055, -0.2925, -0.0726, -0.0247, -2.4173, -0.8274, -3.0905, -0.7662, -2.7761, -5.1980, -0.1309, 0.0364, -0.2688, -2.6192, 0.7262, 0.1583, -0.0432
8.8200,-0.9197, -0.2718, -0.0731, -0.0239, -2.4565, -0.7660, -3.0836, -0.7746, -2.7810, -5.1366, -0.1342, 0.0360, -0.2584, -2.6876, 0.7147, 0.1559, -0.0407
8.8500,-0.9197, -0.2718, -0.0737, -0.0230, -2.4550, -0.7686, -3.1202, -0.7143, -2.8506, -4.8538, -0.1373, 0.0357, -0.2472, -2.7468, 0.7073, 0.1536, -0.0377
8.8800,-0.9327, -0.2505, -0.0742, -0.0221, -2.4912, -0.7052, -3.1131, -0.7233, -2.8481, -4.8340, -0.1383, 0.0344, -0.2422, -2.7646, 0.6844, 0.1530, -0.0376
8.9100,-0.9447, -0.2286, -0.0752, -0.0202, -2.5245, -0.6400, -3.1502, -0.6571, -2.9147, -4.5462, -0.1409, 0.0344, -0.2320, -2.8203, 0.6808, 0.1510, -0.0346
8.9400,-0.9447, -0.2286, -0.0757, -0.0193, -2.5214, -0.6460, -3.1797, -0.5956, -2.9637, -4.3228, -0.1431, 0.0333, -0.2217, -2.8874, 0.6679, 0.1495, -0.0327
8.9700,-0.9556, -0.2061, -0.0761, -0.0184, -2.5516, -0.5790, -3.1718, -0.6086, -2.9721, -4.2124, -0.1449, 0.0317, -0.2124, -2.8996, 0.6310, 0.1483, -0.0316
9.0000,-0.9556, -0.2061, -0.0765, -0.0174, -2.5505, -0.5818, -3.2021, -0.5382, -3.0188, -3.9857, -0.1464, 0.0314, -0.2050, -2.9521, 0.6311, 0.1473, -0.0297
9.0300,-0.9653, -0.1830, -0.0769, -0.0164, -2.5774, -0.5134, -3.1969, -0.5482, -3.0300, -3.8580, -0.1483, 0.0298, -0.1950, -2.9665, 0.5926, 0.1460, -0.0284
9.0600,-0.9739, -0.1595, -0.0777, -0.0144, -2.6011, -0.4437, -3.2236, -0.4765, -3.0724, -3.6189, -0.1497, 0.0293, -0.1869, -3.0155, 0.5890, 0.1451, -0.0264
9.0900,-0.9739, -0.1595, -0.0780, -0.0134, -2.5989, -0.4501, -3.2447, -0.4107, -3.1335, -3.1233, -0.1535, 0.0274, -0.1647, -3.0714, 0.5361, 0.1425, -0.0217
9.1200,-0.9812, -0.1357, -0.0783, -0.0124, -2.6194, -0.3790, -3.2372, -0.4245, -3.1318, -3.0760, -0.1547, 0.0247, -0.1550, -3.0937, 0.4871, 0.1417, -0.0216
9.1500,-0.9812, -0.1357, -0.0786, -0.0114, -2.6186, -0.3820, -3.2575, -0.3503, -3.1708, -2.7490, -0.1566, 0.0238, -0.1392, -3.1364, 0.4655, 0.1405, -0.0179
9.1800,-0.9874, -0.1114, -0.0788, -0.0104, -2.6357, -0.3101, -3.2539, -0.3621, -3.1736, -2.6816, -0.1571, 0.0217, -0.1358, -3.1436, 0.4348, 0.1401, -0.0189
9.2100,-0.9924, -0.0869, -0.0793, -0.0082, -2.6493, -0.2373, -3.2706, -0.2838, -3.2084, -2.3182, -0.1589, 0.0209, -0.1178, -3.1826, 0.4061, 0.1390, -0.0144
9.2400,-0.9924, -0.0869, -0.0795, -0.0072, -2.6480, -0.2441, -3.2823, -0.2181, -3.2351, -1.9876, -0.1607, 0.0180, -0.0994, -3.2163, 0.3476, 0.1378, -0.0117
9.2700,-0.9961, -0.0622, -0.0796, -0.0062, -2.6583, -0.1705, -3.2780, -0.2301, -3.2428, -1.7716, -0.1613, 0.0152, -0.0905, -3.2290, 0.2991, 0.1374, -0.0119
9.3000,-0.9961, -0.0622, -0.0797, -0.0052, -2.6579, -0.1736, -3.2877, -0.1530, -3.2613, -1.4774, -0.1620, 0.0144, -0.0812, -3.2485, 0.2885, 0.1370, -0.0100
9.3300,-0.9986, -0.0374, -0.0798, -0.0041, -2.6647, -0.0998, -3.2866, -0.1588, -3.2687, -1.2595, -0.1629, 0.0118, -0.0668, -3.2578, 0.2295, 0.1365, -0.0083
9.3600,-0.9998, -0.0124, -0.0800, -0.0019, -2.6680, -0.0257, -3.2920, -0.0869, -3.2800, -0.9796, -0.1634, 0.0105, -0.0560, -3.2735, 0.2064, 0.1361, -0.0063
9.3900,-0.9998, -0.0124, -0.0800, -0.0009, -2.6676, -0.0326, -3.2948, -0.0119, -3.2927, -0.3988, -0.1644, 0.0060, -0.0263, -3.2909, 0.1077, 0.1355, -0.0018
9.4200,-0.9998, 0.0126, -0.0800, 0.0001, -2.6674, 0.0418, -3.2925, -0.0295, -3.2913, -0.3173, -0.1645, 0.0031, -0.0159, -3.2908, 0.0589, 0.1354, -0.0016
9.4500,-0.9998, 0.0126, -0.0800, 0.0012, -2.6675, 0.0387, -3.2923, 0.0473, -3.2923, 0.1488, -0.1646, 0.0008, 0.0033, -3.2923, 0.0027, 0.1354, 0.0017
9.4800,-0.9986, 0.0376, -0.0800, 0.0023, -2.6638, 0.1127, -3.2921, 0.0370, -3.2918, 0.2049, -0.1646, -0.0013, 0.0102, -3.2916, -0.0291, 0.1354, 0.0017
9.5100,-0.9961, 0.0624, -0.0798, 0.0045, -2.6567, 0.1865, -3.2884, 0.1144, -3.2846, 0.6518, -0.1643, -0.0035, 0.0286, -3.2836, -0.0811, 0.1356, 0.0051
9.5400,-0.9961, 0.0624, -0.0797, 0.0055, -2.6572, 0.1797, -3.2815, 0.1846, -3.2737, 0.9713, -0.1636, -0.0060, 0.0486, -3.2710, -0.1328, 0.1361, 0.0086
9.5700,-0.9923, 0.0872, -0.0796, 0.0065, -2.6466, 0.2532, -3.2830, 0.1701, -3.2687, 1.1665, -0.1633, -0.0087, 0.0566, -3.2638, -0.1793, 0.1363, 0.0083
9.6000,-0.9923, 0.0872, -0.0794, 0.0075, -2.6471, 0.2501, -3.2725, 0.2477, -3.2525, 1.4601, -0.1623, -0.0101, 0.0730, -3.2455, -0.2134, 0.1369, 0.0118
9.6300,-0.9874, 0.1117, -0.0792, 0.0086, -2.6331, 0.3227, -3.2743, 0.2369, -3.2453, 1.6504, -0.1619, -0.0126, 0.0809, -3.2352, -0.2567, 0.1372, 0.0116
9.6600,-0.9812, 0.1359, -0.0787, 0.0108, -2.6157, 0.3946, -3.2606, 0.3133, -3.2237, 1.9367, -0.1606, -0.0139, 0.0968, -3.2107, -0.2887, 0.1380, 0.0151
9.6900,-0.9812, 0.1359, -0.0785, 0.0117, -2.6171, 0.3879, -3.2443, 0.3810, -3.1788, 2.5076, -0.1583, -0.0176, 0.1204, -3.1576, -0.3663, 0.1395, 0.0184
9.7200,-0.9738, 0.1598, -0.0782, 0.0127, -2.5964, 0.4589, -3.2494, 0.3671, -3.1780, 2.5686, -0.1576, -0.0200, 0.1284, -3.1524, -0.4022, 0.1399, 0.0184
9.7500,-0.9738, 0.1598, -0.0779, 0.0137, -2.5972, 0.4559, -3.2288, 0.4411, -3.1341, 2.9770, -0.1555, -0.0217, 0.1453, -3.1026, -0.4430, 0.1413, 0.0218
9.7800,-0.9652, 0.1832, -0.0776, 0.0147, -2.5732, 0.5255, -3.2330, 0.4309, -3.1334, 3.0187, -0.1549, -0.0233, 0.1509, -3.0982, -0.4679, 0.1417, 0.0218
9.8100,-0.9555, 0.2063, -0.0768, 0.0168, -2.5460, 0.5938, -3.2089, 0.5036, -3.0843, 3.3962, -0.1530, -0.0238, 0.1634, -3.0586, -0.4847, 0.1430, 0.0250
9.8400,-0.9555, 0.2063, -0.0764, 0.0177, -2.5482, 0.5874, -3.1833, 0.5682, -3.0415, 3.6600, -0.1510, -0.0256, 0.1764, -2.9978, -0.5140, 0.1444, 0.0270
9.8700,-0.9446, 0.2288, -0.0760, 0.0186, -2.5177, 0.6543, -3.1884, 0.5586, -3.0276, 3.8178, -0.1491, -0.0278, 0.1882, -2.9814, -0.5599, 0.1456, 0.0283
9.9000,-0.9446, 0.2288, -0.0756, 0.0196, -2.5190, 0.6514, -3.1603, 0.6241, -2.9845, 4.0414, -0.1476, -0.0284, 0.1965, -2.9303, -0.5663, 0.1466, 0.0301
9.9300,-0.9326, 0.2507, -0.0751, 0.0205, -2.4855, 0.7165, -3.1633, 0.6187, -2.9688, 4.1838, -0.1457, -0.0300, 0.2068, -2.9128, -0.6040, 0.1479, 0.0316
9.9600,-0.9195, 0.2720, -0.0740, 0.0224, -2.4490, 0.7796, -3.1322, 0.6822, -2.9222, 4.3924, -0.1441, -0.0305, 0.2144, -2.8585, -0.6068, 0.1490, 0.0333
9.9900,-0.9195, 0.2720, -0.0735, 0.0233, -2.4520, 0.7737, -3.0958, 0.7459, -2.8389, 4.8087, -0.1394, -0.0316, 0.2337, -2.7859, -0.6425, 0.1524, 0.0378
10.0200,-0.9054, 0.2926, -0.0730, 0.0241, -2.4125, 0.8350, -3.1073, 0.7286, -2.8444, 4.8251, -0.1381, -0.0336, 0.2408, -2.7626, -0.6773, 0.1533, 0.0380
10.0500,-0.9054, 0.2926, -0.0724, 0.0250, -2.4141, 0.8324, -3.0687, 0.7921, -2.7767, 5.0925, -0.1354, -0.0336, 0.2504, -2.7067, -0.6791, 0.1552, 0.0407
10.0800,-0.8903, 0.3125, -0.0718, 0.0259, -2.3719, 0.8913, -3.0321, 0.8448, -2.7777, 5.1095, -0.1344, -0.0348, 0.2550, -2.6881, -0.6997, 0.1559, 0.0409
10.1100,-0.8742, 0.3317, -0.0705, 0.0276, -2.3269, 0.9480, -3.0321, 0.8448, -2.7067, 5.3554, -0.1315, -0.0346, 0.2639, -2.6290, -0.6985, 0.1581, 0.0436
10.1400,-0.8742, 0.3317, -0.0699, 0.0284, -2.3307, 0.9426, -2.9898, 0.8983, -2.6456, 5.5243, -0.1291, -0.0353, 0.2720, -2.5513, -0.7000, 0.1599, 0.0453
10.1700,-0.8571, 0.3499, -0.0692, 0.0291, -2.2831, 0.9969, -2.9518, 0.9429, -2.6407, 5.5787, -0.1270, -0.0361, 0.2789, -2.5396, -0.7236, 0.1614, 0.0465
10.2000,-0.8571, 0.3499, -0.0685, 0.0299, -2.2850, 0.9946, -2.9518, 0.9429, -2.5650, 5.7958, -0.1239, -0.0357, 0.2865, -2.4758, -0.7193, 0.1639, 0.0491
10.2300,-0.8392, 0.3673, -0.0678, 0.0306, -2.2350, 1.0462, -2.9590, 0.9351, -2.5713, 5.7917, -0.1232, -0.0366, 0.2896, -2.4641, -0.7345, 0.1643, 0.0490
10.2600,-0.8204, 0.3838, -0.0663, 0.0321, -2.1826, 1.0950, -2.8598, 1.0342, -2.4923, 5.9841, -0.1195, -0.0363, 0.2978, -2.3837, -0.7279, 0.1673, 0.0517
10.2900,-0.8204, 0.3838, -0.0655, 0.0328, -2.1870, 1.0903, -2.8598, 1.0342, -2.4279, 6.1040, -0.1159, -0.0360, 0.3052, -2.3179, -0.7226, 0.1702, 0.0542
10.3200,-0.8008, 0.3994, -0.0648, 0.0334, -2.1323, 1.1364, -2.8138, 1.0726, -2.4278, 6.1417, -0.1158, -0.0366, 0.3068, -2.3147, -0.7326, 0.1702, 0.0540
10.3500,-0.8008, 0.3994, -0.0640, 0.0341, -2.1345, 1.1345, -2.8223, 1.0654, -2.3579, 6.2433, -0.1123, -0.0358, 0.3122, -2.2458, -0.7185, 0.1732, 0.0564
10.3800,-0.7805, 0.4139, -0.0632, 0.0347, -2.0778, 1.1775, -2.7634, 1.1106, -2.3563, 6.2792, -0.1121, -0.0363, 0.3137, -2.2415, -0.7265, 0.1732, 0.0563
10.4100,-0.7595, 0.4274, -0.0615, 0.0359, -2.0192, 1.2175, -2.7086, 1.1476, -2.2853, 6.3658, -0.1086, -0.0354, 0.3183, -2.1721, -0.7105, 0.1763, 0.0585
10.4400,-0.7595, 0.4274, -0.0607, 0.0365, -2.0242, 1.2136, -2.7206, 1.1400, -2.2045, 6.4927, -0.1050, -0.0350, 0.3229, -2.0991, -0.7024, 0.1795, 0.0602
10.4700,-0.7378, 0.4398, -0.0598, 0.0370, -1.9636, 1.2505, -2.6571, 1.1781, -2.2166, 6.4879, -0.1051, -0.0353, 0.3244, -2.1009, -0.7068, 0.1793, 0.0603
10.5000,-0.7378, 0.4398, -0.0589, 0.0375, -1.9661, 1.2489, -2.6668, 1.1722, -2.1374, 6.5655, -0.1014, -0.0343, 0.3278, -2.0239, -0.6870, 0.1827, 0.0623
10.5300,-0.7155, 0.4512, -0.0581, 0.0380, -1.9040, 1.2824, -2.6013, 1.2076, -2.1464, 6.5646, -0.1016, -0.0346, 0.3282, -2.0318, -0.6920, 0.1824, 0.0621
10.5600,-0.6927, 0.4614, -0.0562, 0.0389, -1.8404, 1.3126, -2.5420, 1.2353, -2.0690, 6.6199, -0.0980, -0.0335, 0.3306, -1.9572, -0.6710, 0.1858, 0.0639
10.5900,-0.6927, 0.4614, -0.0553, 0.0393, -1.8459, 1.3096, -2.5540, 1.2291, -2.0026, 6.6478, -0.0947, -0.0326, 0.3324, -1.8934, -0.6521, 0.1889, 0.0653
10.6200,-0.6694, 0.4704, -0.0544, 0.0397, -1.7808, 1.3364, -2.4850, 1.2577, -2.0129, 6.6516, -0.0951, -0.0329, 0.3326, -1.9026, -0.6571, 0.1884, 0.0651
10.6500,-0.6694, 0.4704, -0.0535, 0.0401, -1.7834, 1.3353, -2.4949, 1.2534, -1.9382, 6.6670, -0.0916, -0.0317, 0.3334, -1.8318, -0.6335, 0.1919, 0.0665
10.6800,-0.6456, 0.4783, -0.0525, 0.0404, -1.7173, 1.3585, -2.4249, 1.2782, -1.9472, 6.6699, -0.0920, -0.0319, 0.3335, -1.8400, -0.6374, 0.1915, 0.0663
10.7100,-0.6216, 0.4850, -0.0505, 0.0411, -1.6502, 1.3782, -2.3622, 1.2960, -1.8729, 6.6718, -0.0885, -0.0307, 0.3336, -1.7696, -0.6132, 0.1950, 0.0676
10.7400,-0.6216, 0.4850, -0.0496, 0.0413, -1.6560, 1.3762, -2.3743, 1.2920, -1.8088, 6.6565, -0.0854, -0.0296, 0.3329, -1.7094, -0.5913, 0.1981, 0.0685
10.7700,-0.5972, 0.4905, -0.0487, 0.0415, -1.5880, 1.3924, -2.3017, 1.3095, -1.8219, 6.6562, -0.0861, -0.0298, 0.3328, -1.7219, -0.5952, 0.1974, 0.0682
10.8000,-0.5972, 0.4905, -0.0477, 0.0418, -1.5907, 1.3917, -2.3119, 1.3069, -1.7499, 6.6251, -0.0827, -0.0285, 0.3314, -1.6546, -0.5697, 0.2010, 0.0691
10.8300,-0.5725, 0.4947, -0.0467, 0.0419, -1.5221, 1.4041, -2.2387, 1.3204, -1.7611, 6.6257, -0.0833, -0.0286, 0.3313, -1.6654, -0.5728, 0.2004, 0.0689
10.8600,-0.5477, 0.4977, -0.0446, 0.0423, -1.4530, 1.4129, -2.1739, 1.3281, -1.6911, 6.5791, -0.0799, -0.0274, 0.3292, -1.6001, -0.5471, 0.2040, 0.0696
10.8900,-0.5477, 0.4977, -0.0437, 0.0424, -1.4590, 1.4119, -2.1862, 1.3264, -1.6283, 6.5305, -0.0771, -0.0263, 0.3265, -1.5417, -0.5242, 0.2071, 0.0700
10.9200,-0.5228, 0.4995, -0.0427, 0.0424, -1.3894, 1.4170, -2.1114, 1.3323, -1.6457, 6.5236, -0.0779, -0.0264, 0.3262, -1.5589, -0.5275, 0.2062, 0.0698
10.9500,-0.5228, 0.4995, -0.0417, 0.0425, -1.3922, 1.4168, -2.1220, 1.3313, -1.5732, 6.4620, -0.0745, -0.0251, 0.3231, -1.4910, -0.5018, 0.2099, 0.0701
10.9800,-0.4978, 0.5000, -0.0407, 0.0425, -1.3226, 1.4182, -2.0472, 1.3333, -1.5903, 6.4517, -0.0754, -0.0252, 0.3226, -1.5082, -0.5043, 0.2091, 0.0699
11.0100,-0.4728, 0.4993, -0.0386, 0.0425, -1.2530, 1.4159, -1.9823, 1.3305, -1.5189, 6.3785, -0.0720, -0.0240, 0.3189, -1.4414, -0.4789, 0.2128, 0.0701
11.0400,-0.4728, 0.4993, -0.0377, 0.0425, -1.2591, 1.4159, -1.9934, 1.3314, -1.4741, 6.2597, -0.0699, -0.0228, 0.3136, -1.4020, -0.4555, 0.2155, 0.0697
11.0700,-0.4479, 0.4973, -0.0367, 0.0424, -1.1896, 1.4099, -1.9196, 1.3255, -1.4866, 6.2682, -0.0707, -0.0229, 0.3134, -1.4143, -0.4580, 0.2147, 0.0696
11.1000,-0.4479, 0.4973, -0.0357, 0.0423, -1.1923, 1.4102, -1.9292, 1.3262, -1.4260, 6.1537, -0.0674, -0.0218, 0.3088, -1.3494, -0.4339, 0.2184, 0.0694
11.1300,-0.4231, 0.4941, -0.0347, 0.0422, -1.1234, 1.4004, -1.8554, 1.3166, -1.4370, 6.1605, -0.0682, -0.0217, 0.3079, -1.3695, -0.4352, 0.2177, 0.0692
11.1600,-0.3985, 0.4896, -0.0327, 0.0418, -1.0549, 1.3870, -1.7908, 1.3034, -1.3783, 6.0334, -0.0653, -0.0207, 0.3029, -1.3056, -0.4116, 0.2211, 0.0688
11.1900,-0.3985, 0.4896, -0.0317, 0.0416, -1.0609, 1.3881, -1.7974, 1.3056, -1.3227, 5.9219, -0.0645, -0.0201, 0.2989, -1.2630, -0.3930, 0.2222, 0.0683
11.2200,-0.3742, 0.4839, -0.0308, 0.0414, -0.9930, 1.3711, -1.7290, 1.2890, -1.3392, 5.9082, -0.0640, -0.0195, 0.2955, -1.2801, -0.3901, 0.2230, 0.0679
11.2500,-0.3742, 0.4839, -0.0298, 0.0411, -0.9957, 1.3718, -1.7337, 1.2903, -1.2789, 5.7884, -0.0626, -0.0191, 0.2924, -1.2235, -0.3723, 0.2246, 0.0674
11.2800,-0.3501, 0.4770, -0.0289, 0.0408, -0.9289, 1.3512, -1.6669, 1.2703, -1.2948, 5.7679, -0.0620, -0.0184, 0.2886, -1.2397, -0.3686, 0.2256, 0.0669
11.3100,-0.3265, 0.4689, -0.0269, 0.0402, -0.8631, 1.3270, -1.5999, 1.2457, -1.2367, 5.6398, -0.0607, -0.0180, 0.2852, -1.1857, -0.3517, 0.2272, 0.0664
11.3400,-0.3265, 0.4689, -0.0260, 0.0398, -0.8688, 1.3291, -1.6160, 1.2523, -1.2038, 5.4391, -0.0572, -0.0164, 0.2736, -1.1444, -0.3264, 0.2317, 0.0646
11.3700,-0.3033, 0.4597, -0.0251, 0.0395, -0.8041, 1.3014, -1.5455, 1.2239, -1.2202, 5.4678, -0.0584, -0.0163, 0.2727, -1.1753, -0.3278, 0.2306, 0.0645
11.4000,-0.3033, 0.4597, -0.0242, 0.0391, -0.8067, 1.3026, -1.5544, 1.2274, -1.1695, 5.2900, -0.0558, -0.0155, 0.2659, -1.1158, -0.3084, 0.2337, 0.0633
11.4300,-0.2805, 0.4493, -0.0233, 0.0386, -0.7435, 1.2716, -1.4862, 1.1955, -1.1795, 5.3037, -0.0567, -0.0154, 0.2648, -1.1385, -0.3084, 0.2329, 0.0632
11.4600,-0.2583, 0.4377, -0.0214, 0.0376, -0.6818, 1.2372, -1.4282, 1.1625, -1.1332, 5.1142, -0.0541, -0.0146, 0.2572, -1.0829, -0.2895, 0.2360, 0.0617
11.4900,-0.2583, 0.4377, -0.0205, 0.0372, -0.6872, 1.2403, -1.4336, 1.1675, -1.0877, 4.9533, -0.0537, -0.0141, 0.2517, -1.0524, -0.2751, 0.2368, 0.0606
11.5200,-0.2368, 0.4251, -0.0197, 0.0366, -0.6271, 1.2026, -1.3727, 1.1305, -1.1043, 4.9427, -0.0535, -0.0135, 0.2472, -1.0700, -0.2703, 0.2374, 0.0599
11.5500,-0.2368, 0.4251, -0.0188, 0.0361, -0.6295, 1.2042, -1.3768, 1.1334, -1.0544, 4.7733, -0.0523, -0.0132, 0.2429, -1.0224, -0.2579, 0.2389, 0.0590
11.5800,-0.2159, 0.4114, -0.0180, 0.0355, -0.5713, 1.1635, -1.3183, 1.0937, -1.0711, 4.7527, -0.0520, -0.0126, 0.2378, -1.0397, -0.2525, 0.2396, 0.0580
11.6100,-0.1956, 0.3967, -0.0163, 0.0342, -0.5151, 1.1197, -1.3224, 1.0968, -1.0238, 4.5776, -0.0509, -0.0123, 0.2333, -0.9951, -0.2410, 0.2410, 0.0570
11.6400,-0.1956, 0.3967, -0.0155, 0.0336, -0.5201, 1.1236, -1.2631, 1.0521, -1.0402, 4.5579, -0.0506, -0.0118, 0.2280, -1.0120, -0.2353, 0.2416, 0.0560
11.6700,-0.1762, 0.3810, -0.0148, 0.0330, -0.4660, 1.0768, -1.2137, 1.0089, -0.9928, 4.3676, -0.0495, -0.0115, 0.2231, -0.9671, -0.2243, 0.2431, 0.0549
11.7000,-0.1576, 0.3643, -0.0140, 0.0323, -0.4681, 1.0788, -1.2232, 1.0191, -0.9792, 4.1258, -0.0472, -0.0103, 0.2080, -0.9444, -0.2044, 0.2463, 0.0516
11.7300,-0.1576, 0.3643, -0.0133, 0.0316, -0.4163, 1.0292, -1.1666, 0.9672, -0.9886, 4.1602, -0.0481, -0.0101, 0.2072, -0.9676, -0.2025, 0.2454, 0.0516
11.7600,-0.1398, 0.3468, -0.0117, 0.0301, -0.3669, 0.9769, -1.1741, 0.9742, -0.9536, 3.9257, -0.0461, -0.0096, 0.1979, -0.9223, -0.1898, 0.2481, 0.0494
11.7900,-0.1398, 0.3468, -0.0111, 0.0294, -0.3713, 0.9817, -1.1204, 0.9199, -0.9616, 3.9482, -0.0470, -0.0094, 0.1968, -0.9431, -0.1875, 0.2472, 0.0493
