3.9900,0.8268, -0.3784, 0.0675, -0.0309, 2.2536, -1.0274, 1.3666, -0.9803, 1.4847, -2.6337, 0.0735, -0.0097, -0.1325, 1.4716, -0.1972, 0.3708, -0.0494
4.0200,0.8268, -0.3784, 0.0668, -0.0316, 2.2019, -1.0773, 1.3740, -0.9702, 1.4895, -2.6045, 0.0738, -0.0098, -0.1302, 1.4768, -0.1945, 0.3713, -0.0487
4.0500,0.8075, -0.3943, 0.0661, -0.0323, 2.2040, -1.0752, 1.3189, -1.0243, 1.4495, -2.7639, 0.0716, -0.0099, -0.1395, 1.4352, -0.2033, 0.3687, -0.0516
4.0800,0.7874, -0.4091, 0.0653, -0.0330, 2.1501, -1.1221, 1.2704, -1.0642, 1.4049, -2.9301, 0.0696, -0.0098, -0.1465, 1.3907, -0.1993, 0.3663, -0.0536
4.1100,0.7874, -0.4091, 0.0637, -0.0343, 2.0941, -1.1662, 1.2163, -1.1064, 1.3706, -3.0277, 0.0676, -0.0103, -0.1521, 1.3546, -0.2086, 0.3641, -0.0558
4.1400,0.7666, -0.4230, 0.0629, -0.0349, 2.0989, -1.1619, 1.2253, -1.0973, 1.3767, -3.0000, 0.0681, -0.0104, -0.1500, 1.3611, -0.2067, 0.3647, -0.0552
4.1700,0.7666, -0.4230, 0.0621, -0.0355, 2.0408, -1.2030, 1.2237, -1.0991, 1.3748, -3.0100, 0.0679, -0.0103, -0.1506, 1.3592, -0.2063, 0.3646, -0.0553
4.2000,0.7451, -0.4358, 0.0613, -0.0361, 2.0431, -1.2013, 1.1636, -1.1415, 1.3216, -3.1806, 0.0653, -0.0100, -0.1590, 1.3058, -0.2037, 0.3615, -0.0576
4.2300,0.7230, -0.4475, 0.0604, -0.0366, 1.9832, -1.2391, 1.1723, -1.1347, 1.3342, -3.1302, 0.0660, -0.0104, -0.1561, 1.3180, -0.2070, 0.3623, -0.0571
4.2600,0.7230, -0.4475, 0.0586, -0.0377, 1.9217, -1.2738, 1.1077, -1.1757, 1.2774, -3.2956, 0.0631, -0.0101, -0.1648, 1.2609, -0.2043, 0.3590, -0.0593
4.2900,0.7004, -0.4581, 0.0577, -0.0382, 1.9270, -1.2704, 1.0504, -1.2068, 1.2391, -3.3735, 0.0610, -0.0104, -0.1692, 1.2213, -0.2093, 0.3567, -0.0609
4.3200,0.7004, -0.4581, 0.0569, -0.0386, 1.8637, -1.3018, 1.0600, -1.2000, 1.2464, -3.3499, 0.0614, -0.0104, -0.1675, 1.2289, -0.2085, 0.3572, -0.0605
4.3500,0.6773, -0.4675, 0.0560, -0.0390, 1.8663, -1.3005, 0.9926, -1.2339, 1.1925, -3.4734, 0.0585, -0.0102, -0.1744, 1.1743, -0.2079, 0.3540, -0.0623
4.3800,0.6537, -0.4758, 0.0550, -0.0394, 1.8018, -1.3283, 1.0020, -1.2283, 1.1991, -3.4556, 0.0591, -0.0103, -0.1728, 1.1812, -0.2067, 0.3546, -0.0619
4.4100,0.6537, -0.4758, 0.0531, -0.0402, 1.7361, -1.3527, 0.9330, -1.2586, 1.1432, -3.5711, 0.0561, -0.0101, -0.1792, 1.1247, -0.2046, 0.3513, -0.0636
4.4400,0.6297, -0.4829, 0.0522, -0.0405, 1.7417, -1.3503, 0.8713, -1.2803, 1.0849, -3.6841, 0.0534, -0.0097, -0.1842, 1.0671, -0.1957, 0.3483, -0.0647
4.4700,0.6297, -0.4829, 0.0512, -0.0408, 1.6748, -1.3713, 0.8830, -1.2756, 1.0993, -3.6488, 0.0541, -0.0100, -0.1822, 1.0811, -0.1990, 0.3491, -0.0644
4.5000,0.6054, -0.4888, 0.0503, -0.0411, 1.6775, -1.3704, 0.8109, -1.2983, 1.0330, -3.7654, 0.0508, -0.0094, -0.1883, 1.0153, -0.1904, 0.3455, -0.0656
4.5300,0.5808, -0.4934, 0.0493, -0.0414, 1.6098, -1.3877, 0.8214, -1.2945, 1.0470, -3.7332, 0.0515, -0.0097, -0.1865, 1.0289, -0.1940, 0.3463, -0.0654
4.5600,0.5808, -0.4934, 0.0473, -0.0418, 1.5414, -1.4014, 0.7486, -1.3133, 0.9793, -3.8386, 0.0481, -0.0092, -0.1919, 0.9618, -0.1843, 0.3426, -0.0664
4.5900,0.5561, -0.4968, 0.0463, -0.0420, 1.5474, -1.3999, 0.6850, -1.3253, 0.9289, -3.8913, 0.0455, -0.0089, -0.1948, 0.9112, -0.1800, 0.3398, -0.0670
4.6200,0.5561, -0.4968, 0.0454, -0.0421, 1.4783, -1.4100, 0.6963, -1.3224, 0.9388, -3.8761, 0.0461, -0.0091, -0.1938, 0.9212, -0.1812, 0.3404, -0.0668
4.6500,0.5312, -0.4990, 0.0444, -0.0423, 1.4810, -1.4096, 0.6226, -1.3334, 0.8728, -3.9493, 0.0427, -0.0085, -0.1978, 0.8558, -0.1718, 0.3368, -0.0675
4.6800,0.5062, -0.5000, 0.0434, -0.0424, 1.4117, -1.4159, 0.6329, -1.3315, 0.8819, -3.9383, 0.0432, -0.0086, -0.1969, 0.8648, -0.1728, 0.3374, -0.0673
4.7100,0.5062, -0.5000, 0.0413, -0.0425, 1.3421, -1.4185, 0.5589, -1.3385, 0.8144, -4.0011, 0.0398, -0.0081, -0.2003, 0.7980, -0.1622, 0.3338, -0.0677
4.7400,0.4812, -0.4996, 0.0404, -0.0425, 1.3482, -1.4181, 0.4972, -1.3400, 0.7535, -4.0482, 0.0369, -0.0075, -0.2024, 0.7383, -0.1506, 0.3308, -0.0678
4.7700,0.4812, -0.4996, 0.0394, -0.0425, 1.2784, -1.4170, 0.4334, -1.3386, 0.6956, -4.0767, 0.0340, -0.0070, -0.2039, 0.6812, -0.1409, 0.3278, -0.0678
4.8000,0.4563, -0.4981, 0.0384, -0.0425, 1.2812, -1.4171, 0.4420, -1.3387, 0.7038, -4.0719, 0.0345, -0.0071, -0.2036, 0.6892, -0.1424, 0.3283, -0.0678
4.8300,0.4314, -0.4953, 0.0374, -0.0424, 1.2118, -1.4123, 0.3683, -1.3337, 0.6324, -4.1022, 0.0309, -0.0064, -0.2052, 0.6191, -0.1289, 0.3246, -0.0676
4.8600,0.4314, -0.4953, 0.0353, -0.0422, 1.1426, -1.4038, 0.3788, -1.3344, 0.6427, -4.0977, 0.0315, -0.0065, -0.2049, 0.6292, -0.1308, 0.3252, -0.0676
4.8900,0.4067, -0.4912, 0.0344, -0.0421, 1.1487, -1.4044, 0.3020, -1.3252, 0.5667, -4.1181, 0.0277, -0.0058, -0.2060, 0.5547, -0.1159, 0.3214, -0.0671
4.9200,0.4067, -0.4912, 0.0334, -0.0419, 1.0799, -1.3922, 0.3164, -1.3269, 0.5810, -4.1138, 0.0284, -0.0059, -0.2057, 0.5687, -0.1187, 0.3221, -0.0672
4.9500,0.3823, -0.4860, 0.0324, -0.0418, 1.0826, -1.3928, 0.2427, -1.3139, 0.5065, -4.1214, 0.0248, -0.0052, -0.2061, 0.4957, -0.1036, 0.3184, -0.0666
4.9800,0.3582, -0.4795, 0.0315, -0.0415, 1.0146, -1.3769, 0.2532, -1.3159, 0.5171, -4.1208, 0.0253, -0.0053, -0.2060, 0.5062, -0.1058, 0.3190, -0.0667
5.0100,0.3582, -0.4795, 0.0294, -0.0410, 0.9475, -1.3575, 0.1809, -1.2991, 0.4425, -4.1157, 0.0217, -0.0045, -0.2058, 0.4331, -0.0904, 0.3153, -0.0658
5.0400,0.3344, -0.4718, 0.0285, -0.0408, 0.9533, -1.3592, 0.1183, -1.2806, 0.3775, -4.0982, 0.0185, -0.0039, -0.2049, 0.3696, -0.0770, 0.3122, -0.0649
5.0700,0.3344, -0.4718, 0.0276, -0.0404, 0.8870, -1.3362, 0.1306, -1.2843, 0.3895, -4.1026, 0.0191, -0.0040, -0.2051, 0.3814, -0.0794, 0.3128, -0.0651
5.1000,0.3110, -0.4629, 0.0267, -0.0401, 0.8897, -1.3372, 0.0600, -1.2598, 0.3154, -4.0704, 0.0173, -0.0036, -0.2043, 0.3088, -0.0642, 0.3110, -0.0645
5.1300,0.2881, -0.4529, 0.0257, -0.0397, 0.8246, -1.3107, 0.0701, -1.2636, 0.3245, -4.0773, 0.0159, -0.0033, -0.2039, 0.3174, -0.0656, 0.3097, -0.0640
5.1600,0.2881, -0.4529, 0.0238, -0.0389, 0.7610, -1.2808, 0.0012, -1.2354, 0.2513, -4.0318, 0.0141, -0.0029, -0.2027, 0.2461, -0.0509, 0.3080, -0.0633
5.1900,0.2657, -0.4417, 0.0229, -0.0385, 0.7666, -1.2834, -0.0631, -1.2050, 0.1762, -3.9792, 0.0088, -0.0018, -0.1989, 0.1758, -0.0357, 0.3029, -0.0611
5.2200,0.2657, -0.4417, 0.0221, -0.0380, 0.7042, -1.2501, -0.0453, -1.2134, 0.1954, -3.9947, 0.0091, -0.0018, -0.1993, 0.1915, -0.0386, 0.3032, -0.0612
5.2500,0.2440, -0.4295, 0.0212, -0.0375, 0.7067, -1.2515, -0.1110, -1.1781, 0.1207, -3.9237, 0.0061, -0.0012, -0.1961, 0.1225, -0.0246, 0.3004, -0.0597
5.2800,0.2228, -0.4161, 0.0203, -0.0370, 0.6461, -1.2150, -0.1030, -1.1828, 0.1295, -3.9341, 0.0061, -0.0012, -0.1964, 0.1270, -0.0252, 0.3004, -0.0598
5.3100,0.2228, -0.4161, 0.0185, -0.0359, 0.5873, -1.1753, -0.1661, -1.1444, 0.0559, -3.8502, 0.0030, -0.0006, -0.1925, 0.0596, -0.0117, 0.2974, -0.0580
5.3400,0.2024, -0.4018, 0.0177, -0.0353, 0.5925, -1.1789, -0.2216, -1.1067, -0.0058, -3.7623, 0.0012, -0.0002, -0.1903, -0.0057, 0.0011, 0.2958, -0.0570
5.3700,0.2024, -0.4018, 0.0169, -0.0347, 0.5355, -1.1360, -0.2140, -1.1117, -0.0017, -3.7736, -0.0001, 0.0000, -0.1887, -0.0023, 0.0004, 0.2946, -0.0562
5.4000,0.1827, -0.3864, 0.0161, -0.0341, 0.5378, -1.1378, -0.2696, -1.0693, -0.0643, -3.6695, -0.0016, 0.0003, -0.1861, -0.0631, 0.0121, 0.2932, -0.0552
5.4300,0.1637, -0.3700, 0.0153, -0.0334, 0.4830, -1.0921, -0.2658, -1.0725, -0.0653, -3.6766, -0.0032, 0.0006, -0.1838, -0.0646, 0.0120, 0.2917, -0.0542
5.4600,0.1637, -0.3700, 0.0137, -0.0320, 0.4304, -1.0434, -0.3186, -1.0276, -0.1254, -3.5617, -0.0047, 0.0009, -0.1810, -0.1232, 0.0229, 0.2904, -0.0531
5.4900,0.1457, -0.3528, 0.0130, -0.0314, 0.4351, -1.0478, -0.3720, -0.9781, -0.1997, -3.4239, -0.0095, 0.0017, -0.1714, -0.1899, 0.0335, 0.2861, -0.0495
5.5200,0.1457, -0.3528, 0.0123, -0.0307, 0.3848, -0.9963, -0.3570, -0.9917, -0.1828, -3.4600, -0.0094, 0.0016, -0.1721, -0.1801, 0.0311, 0.2861, -0.0497
5.5500,0.1285, -0.3346, 0.0116, -0.0299, 0.3868, -0.9985, -0.4094, -0.9372, -0.2493, -3.3062, -0.0119, 0.0021, -0.1656, -0.2385, 0.0408, 0.2840, -0.0474
5.5800,0.1122, -0.3156, 0.0109, -0.0291, 0.3390, -0.9446, -0.4032, -0.9444, -0.2423, -3.3261, -0.0121, 0.0020, -0.1658, -0.2390, 0.0399, 0.2838, -0.0475
5.6100,0.1122, -0.3156, 0.0095, -0.0275, 0.2939, -0.8881, -0.4523, -0.8877, -0.3029, -3.1638, -0.0148, 0.0025, -0.1583, -0.2989, 0.0490, 0.2814, -0.0448
5.6400,0.0969, -0.2959, 0.0089, -0.0267, 0.2979, -0.8932, -0.4947, -0.8344, -0.3571, -3.0063, -0.0176, 0.0028, -0.1503, -0.3528, 0.0549, 0.2790, -0.0421
5.6700,0.0969, -0.2959, 0.0083, -0.0259, 0.2553, -0.8343, -0.4854, -0.8454, -0.3523, -3.0299, -0.0174, 0.0027, -0.1515, -0.3483, 0.0531, 0.2791, -0.0426
5.7000,0.0826, -0.2753, 0.0077, -0.0251, 0.2570, -0.8368, -0.5301, -0.7826, -0.4059, -2.8453, -0.0201, 0.0030, -0.1423, -0.4015, 0.0594, 0.2769, -0.0395
5.7300,0.0694, -0.2541, 0.0071, -0.0242, 0.2174, -0.7759, -0.5237, -0.7920, -0.4054, -2.8620, -0.0201, 0.0029, -0.1431, -0.4013, 0.0578, 0.2769, -0.0399
5.7600,0.0694, -0.2541, 0.0060, -0.0223, 0.1806, -0.7128, -0.5649, -0.7272, -0.4554, -2.6677, -0.0225, 0.0032, -0.1334, -0.4510, 0.0628, 0.2748, -0.0367
5.7900,0.0572, -0.2323, 0.0055, -0.0215, 0.1840, -0.7186, -0.5989, -0.6683, -0.5119, -2.4569, -0.0252, 0.0032, -0.1233, -0.5080, 0.0631, 0.2725, -0.0337
5.8200,0.0572, -0.2323, 0.0050, -0.0206, 0.1501, -0.6536, -0.5905, -0.6807, -0.5026, -2.4932, -0.0249, 0.0031, -0.1247, -0.4988, 0.0620, 0.2727, -0.0342
5.8500,0.0462, -0.2099, 0.0045, -0.0196, 0.1515, -0.6563, -0.6263, -0.6113, -0.5526, -2.2621, -0.0273, 0.0032, -0.1136, -0.5490, 0.0629, 0.2708, -0.0308
5.8800,0.0363, -0.1869, 0.0041, -0.0187, 0.1208, -0.5897, -0.6207, -0.6217, -0.5466, -2.2927, -0.0272, 0.0031, -0.1146, -0.5431, 0.0621, 0.2709, -0.0312
5.9100,0.0363, -0.1869, 0.0032, -0.0167, 0.0933, -0.5216, -0.6529, -0.5509, -0.5924, -2.0516, -0.0293, 0.0031, -0.1031, -0.5892, 0.0613, 0.2691, -0.0278
5.9400,0.0275, -0.1635, 0.0028, -0.0157, 0.0958, -0.5278, -0.6778, -0.4872, -0.6244, -1.8468, -0.0311, 0.0031, -0.0923, -0.6214, 0.0608, 0.2677, -0.0245
5.9700,0.0275, -0.1635, 0.0025, -0.0148, 0.0715, -0.4581, -0.6721, -0.5005, -0.6225, -1.8701, -0.0310, 0.0029, -0.0935, -0.6198, 0.0581, 0.2677, -0.0251
6.0000,0.0199, -0.1397, 0.0022, -0.0138, 0.0725, -0.4611, -0.6975, -0.4262, -0.6547, -1.6315, -0.0326, 0.0030, -0.0816, -0.6521, 0.0572, 0.2664, -0.0215
6.0300,0.0135, -0.1155, 0.0019, -0.0128, 0.0515, -0.3904, -0.6938, -0.4372, -0.6557, -1.6421, -0.0327, 0.0027, -0.0821, -0.6535, 0.0537, 0.2663, -0.0219
6.0600,0.0135, -0.1155, 0.0013, -0.0106, 0.0339, -0.3186, -0.7154, -0.3620, -0.6833, -1.3982, -0.0341, 0.0027, -0.0699, -0.6813, 0.0519, 0.2652, -0.0183
6.0900,0.0084, -0.0911, 0.0010, -0.0097, 0.0355, -0.3252, -0.7306, -0.2985, -0.7120, -1.1350, -0.0354, 0.0022, -0.0574, -0.7108, 0.0414, 0.2641, -0.0151
6.1200,0.0084, -0.0911, 0.0009, -0.0087, 0.0212, -0.2524, -0.7421, -0.2326, -0.7277, -0.9144, -0.0363, 0.0020, -0.0457, -0.7268, 0.0373, 0.2634, -0.0117
6.1500,0.0044, -0.0664, 0.0006, -0.0076, 0.0218, -0.2555, -0.7400, -0.2429, -0.7280, -0.9223, -0.0364, 0.0017, -0.0461, -0.7273, 0.0335, 0.2633, -0.0121
6.1800,0.0017, -0.0415, 0.0005, -0.0066, 0.0110, -0.1822, -0.7400, -0.2414, -0.7280, -0.9177, -0.0364, 0.0017, -0.0459, -0.7273, 0.0335, 0.2633, -0.0121
6.2100,0.0017, -0.0415, 0.0002, -0.0044, 0.0036, -0.1084, -0.7512, -0.1651, -0.7453, -0.6332, -0.0372, 0.0014, -0.0324, -0.7449, 0.0248, 0.2627, -0.0084
6.2400,0.0003, -0.0166, 0.0001, -0.0034, 0.0044, -0.1153, -0.7575, -0.0960, -0.7541, -0.3997, -0.0377, 0.0011, -0.0200, -0.7538, 0.0195, 0.2623, -0.0049
6.2700,0.0003, -0.0166, 0.0001, -0.0023, 0.0005, -0.0410, -0.7599, -0.0331, -0.7596, -0.1306, -0.0380, 0.0004, -0.0073, -0.7596, 0.0061, 0.2620, -0.0018
6.3000,-0.0001, -0.0084, 0.0000, -0.0013, 0.0006, -0.0442, -0.7592, -0.0428, -0.7589, -0.1592, -0.0379, 0.0003, -0.0080, -0.7589, 0.0055, 0.2620, -0.0021
6.3300,-0.0011, -0.0334, 0.0000, -0.0010, -0.0003, -0.0221, -0.7602, -0.0186, -0.7601, -0.0724, -0.0380, 0.0002, -0.0039, -0.7601, 0.0031, 0.2620, -0.0010
6.3600,-0.0011, -0.0334, -0.0001, -0.0018, -0.0033, -0.1004, -0.7600, -0.0222, -0.7599, -0.0831, -0.0380, 0.0001, -0.0042, -0.7599, 0.0030, 0.2620, -0.0011
6.3900,-0.0034, -0.0583, -0.0001, -0.0030, -0.0031, -0.0978, -0.7632, -0.1027, -0.7613, -0.3871, -0.0381, 0.0005, -0.0185, -0.7612, 0.0134, 0.2619, -0.0050
6.4200,-0.0034, -0.0583, -0.0002, -0.0040, -0.0096, -0.1714, -0.7627, -0.0915, -0.7608, -0.3541, -0.0380, 0.0007, -0.0177, -0.7607, 0.0141, 0.2619, -0.0046
6.4500,-0.0069, -0.0830, -0.0003, -0.0051, -0.0093, -0.1681, -0.7697, -0.1697, -0.7642, -0.6437, -0.0383, 0.0010, -0.0314, -0.7638, 0.0233, 0.2616, -0.0084
6.4800,-0.0117, -0.1076, -0.0004, -0.0061, -0.0193, -0.2416, -0.7792, -0.2347, -0.7712, -0.8655, -0.0385, 0.0013, -0.0433, -0.7707, 0.0291, 0.2612, -0.0116
6.5100,-0.0117, -0.1076, -0.0008, -0.0083, -0.0327, -0.3144, -0.7924, -0.3042, -0.7740, -1.1611, -0.0388, 0.0021, -0.0572, -0.7728, 0.0436, 0.2608, -0.0151
6.5400,-0.0177, -0.1318, -0.0010, -0.0093, -0.0317, -0.3076, -0.7907, -0.2897, -0.7725, -1.1170, -0.0386, 0.0022, -0.0559, -0.7713, 0.0440, 0.2610, -0.0145
6.5700,-0.0177, -0.1318, -0.0012, -0.0103, -0.0485, -0.3798, -0.8088, -0.3667, -0.7818, -1.4040, -0.0391, 0.0026, -0.0694, -0.7800, 0.0535, 0.2601, -0.0182
6.6000,-0.0249, -0.1558, -0.0014, -0.0113, -0.0478, -0.3767, -0.8064, -0.3554, -0.7795, -1.3702, -0.0389, 0.0027, -0.0685, -0.7776, 0.0540, 0.2604, -0.0178
6.6300,-0.0333, -0.1793, -0.0017, -0.0124, -0.0680, -0.4477, -0.8072, -0.3566, -0.7809, -1.3702, -0.0390, 0.0027, -0.0685, -0.7791, 0.0535, 0.2603, -0.0179
6.6600,-0.0333, -0.1793, -0.0024, -0.0145, -0.0914, -0.5176, -0.8280, -0.4307, -0.7966, -1.6211, -0.0397, 0.0029, -0.0811, -0.7944, 0.0595, 0.2593, -0.0214
6.6900,-0.0428, -0.2024, -0.0027, -0.0154, -0.0895, -0.5110, -0.8503, -0.4960, -0.8001, -1.9117, -0.0402, 0.0034, -0.0939, -0.8043, 0.0705, 0.2585, -0.0247
6.7200,-0.0428, -0.2024, -0.0031, -0.0164, -0.1163, -0.5797, -0.8474, -0.4822, -0.7976, -1.8694, -0.0398, 0.0038, -0.0945, -0.7939, 0.0761, 0.2589, -0.0245
6.7500,-0.0535, -0.2250, -0.0035, -0.0173, -0.1152, -0.5768, -0.8763, -0.5553, -0.8128, -2.1492, -0.0408, 0.0040, -0.1058, -0.8166, 0.0816, 0.2575, -0.0277
6.7800,-0.0653, -0.2471, -0.0039, -0.0183, -0.1451, -0.6438, -0.8720, -0.5446, -0.8085, -2.1167, -0.0403, 0.0043, -0.1066, -0.8039, 0.0867, 0.2580, -0.0276
6.8100,-0.0653, -0.2471, -0.0048, -0.0203, -0.1781, -0.7091, -0.9403, -0.6865, -0.8431, -2.6761, -0.0429, 0.0048, -0.1303, -0.8565, 0.1016, 0.2546, -0.0342
6.8400,-0.0782, -0.2685, -0.0053, -0.0212, -0.1753, -0.7030, -0.9290, -0.6627, -0.8323, -2.6024, -0.0415, 0.0056, -0.1320, -0.8249, 0.1110, 0.2559, -0.0339
6.8700,-0.0782, -0.2685, -0.0058, -0.0220, -0.2114, -0.7666, -0.9327, -0.6635, -0.8390, -2.5954, -0.0416, 0.0054, -0.1298, -0.8317, 0.1087, 0.2559, -0.0334
6.9000,-0.0921, -0.2892, -0.0063, -0.0230, -0.2099, -0.7639, -0.9704, -0.7316, -0.8675, -2.8366, -0.0423, 0.0055, -0.1358, -0.8602, 0.1123, 0.2549, -0.0351
6.9300,-0.1071, -0.3092, -0.0069, -0.0238, -0.2489, -0.8254, -1.0081, -0.7905, -0.8748, -3.1199, -0.0438, 0.0064, -0.1542, -0.8766, 0.1307, 0.2526, -0.0397
6.9600,-0.1071, -0.3092, -0.0081, -0.0257, -0.2906, -0.8847, -1.0466, -0.8413, -0.9032, -3.3123, -0.0439, 0.0069, -0.1608, -0.8922, 0.1403, 0.2522, -0.0411
6.9900,-0.1230, -0.3285, -0.0087, -0.0265, -0.2871, -0.8791, -1.0455, -0.8367, -0.8926, -3.3274, -0.0441, 0.0074, -0.1663, -0.8810, 0.1476, 0.2518, -0.0423
7.0200,-0.1230, -0.3285, -0.0093, -0.0272, -0.3317, -0.9363, -1.0425, -0.8301, -0.8907, -3.3042, -0.0440, 0.0074, -0.1658, -0.8784, 0.1475, 0.2519, -0.0421
7.0500,-0.1399, -0.3469, -0.0099, -0.0281, -0.3299, -0.9339, -1.0893, -0.8903, -0.9163, -3.5582, -0.0457, 0.0078, -0.1762, -0.9145, 0.1577, 0.2496, -0.0448
7.0800,-0.1577, -0.3645, -0.0106, -0.0288, -0.3770, -0.9885, -1.1316, -0.9389, -0.9476, -3.7478, -0.0459, 0.0082, -0.1826, -0.9327, 0.1677, 0.2491, -0.0463
7.1100,-0.1577, -0.3645, -0.0121, -0.0304, -0.4267, -1.0405, -1.1841, -0.9914, -0.9646, -4.0203, -0.0481, 0.0093, -0.1991, -0.9605, 0.1880, 0.2460, -0.0501
7.1400,-0.1764, -0.3811, -0.0127, -0.0311, -0.4224, -1.0356, -1.1728, -0.9768, -0.9542, -3.9711, -0.0470, 0.0096, -0.1998, -0.9350, 0.1905, 0.2470, -0.0500
7.1700,-0.1764, -0.3811, -0.0135, -0.0318, -0.4745, -1.0850, -1.2299, -1.0286, -0.9904, -4.2032, -0.0491, 0.0100, -0.2085, -0.9822, 0.2027, 0.2444, -0.0521
7.2000,-0.1958, -0.3968, -0.0142, -0.0325, -0.4725, -1.0829, -1.2223, -1.0223, -0.9822, -4.1825, -0.0482, 0.0103, -0.2096, -0.9606, 0.2049, 0.2452, -0.0522
7.2300,-0.2160, -0.4115, -0.0150, -0.0332, -0.5267, -1.1294, -1.2812, -1.0705, -1.0182, -4.4106, -0.0504, 0.0108, -0.2189, -1.0076, 0.2190, 0.2424, -0.0543
7.2600,-0.2160, -0.4115, -0.0166, -0.0345, -0.5830, -1.1729, -1.2732, -1.0639, -1.0097, -4.3888, -0.0495, 0.0111, -0.2200, -0.9852, 0.2209, 0.2433, -0.0544
7.2900,-0.2370, -0.4252, -0.0174, -0.0351, -0.5782, -1.1687, -1.3369, -1.1113, -1.0493, -4.6203, -0.0518, 0.0117, -0.2293, -1.0363, 0.2365, 0.2403, -0.0565
7.3200,-0.2370, -0.4252, -0.0182, -0.0357, -0.6367, -1.2093, -1.3256, -1.1025, -1.0380, -4.5891, -0.0508, 0.0119, -0.2302, -1.0104, 0.2377, 0.2413, -0.0565
7.3500,-0.2585, -0.4378, -0.0191, -0.0363, -0.6343, -1.2076, -1.3892, -1.1446, -1.0796, -4.8011, -0.0532, 0.0125, -0.2384, -1.0627, 0.2533, 0.2383, -0.0583
7.3800,-0.2807, -0.4494, -0.0199, -0.0368, -0.6945, -1.2449, -1.3808, -1.1392, -1.0704, -4.7829, -0.0522, 0.0128, -0.2396, -1.0397, 0.2545, 0.2392, -0.0584
7.4100,-0.2807, -0.4494, -0.0218, -0.0379, -0.7563, -1.2790, -1.4460, -1.1778, -1.1130, -4.9883, -0.0547, 0.0135, -0.2478, -1.0927, 0.2714, 0.2362, -0.0601
7.4400,-0.3035, -0.4598, -0.0226, -0.0383, -0.7510, -1.2756, -1.5043, -1.2099, -1.1591, -5.1460, -0.0551, 0.0140, -0.2534, -1.1233, 0.2861, 0.2354, -0.0612
7.4700,-0.3035, -0.4598, -0.0235, -0.0387, -0.8145, -1.3064, -1.4991, -1.2047, -1.1425, -5.1569, -0.0553, 0.0146, -0.2578, -1.1055, 0.2912, 0.2348, -0.0619
7.5000,-0.3267, -0.4690, -0.0244, -0.0392, -0.8119, -1.3052, -1.5635, -1.2346, -1.1970, -5.3081, -0.0566, 0.0149, -0.2616, -1.1574, 0.3052, 0.2332, -0.0627
7.5300,-0.3503, -0.4771, -0.0253, -0.0396, -0.8766, -1.3325, -1.5591, -1.2323, -1.1797, -5.3307, -0.0570, 0.0155, -0.2663, -1.1397, 0.3104, 0.2324, -0.0635
7.5600,-0.3503, -0.4771, -0.0273, -0.0403, -0.9425, -1.3563, -1.6241, -1.2584, -1.2353, -5.4725, -0.0582, 0.0159, -0.2701, -1.1917, 0.3254, 0.2309, -0.0641
7.5900,-0.3744, -0.4840, -0.0282, -0.0407, -0.9369, -1.3539, -1.6912, -1.2825, -1.2676, -5.6746, -0.0617, 0.0174, -0.2820, -1.2326, 0.3515, 0.2265, -0.0660
7.6200,-0.3744, -0.4840, -0.0291, -0.0409, -1.0039, -1.3743, -1.6754, -1.2753, -1.2514, -5.6443, -0.0605, 0.0176, -0.2830, -1.2014, 0.3503, 0.2276, -0.0662
7.6500,-0.3987, -0.4896, -0.0301, -0.0412, -1.0012, -1.3734, -1.7484, -1.2960, -1.3072, -5.8001, -0.0633, 0.0185, -0.2886, -1.2650, 0.3712, 0.2243, -0.0669
7.6800,-0.4233, -0.4941, -0.0311, -0.0415, -1.0690, -1.3901, -1.7390, -1.2937, -1.2964, -5.7899, -0.0624, 0.0186, -0.2897, -1.2423, 0.3707, 0.2251, -0.0671
7.7100,-0.4233, -0.4941, -0.0331, -0.0419, -1.1375, -1.4032, -1.8119, -1.3105, -1.3517, -5.9381, -0.0653, 0.0195, -0.2955, -1.3046, 0.3929, 0.2217, -0.0678
7.7400,-0.4481, -0.4973, -0.0340, -0.0421, -1.1316, -1.4018, -1.8766, -1.3228, -1.4075, -6.0464, -0.0660, 0.0202, -0.2996, -1.3459, 0.4118, 0.2207, -0.0684
7.7700,-0.4481, -0.4973, -0.0350, -0.0422, -1.2008, -1.4112, -1.9422, -1.3300, -1.4476, -6.1873, -0.0696, 0.0218, -0.3080, -1.3908, 0.4381, 0.2163, -0.0691
7.8000,-0.4730, -0.4993, -0.0360, -0.0423, -1.1980, -1.4108, -1.9296, -1.3277, -1.4337, -6.1737, -0.0686, 0.0219, -0.3090, -1.3657, 0.4365, 0.2172, -0.0693
7.8300,-0.4980, -0.5000, -0.0370, -0.0424, -1.2674, -1.4165, -2.0044, -1.3331, -1.4963, -6.2858, -0.0717, 0.0229, -0.3132, -1.4326, 0.4604, 0.2138, -0.0695
7.8600,-0.4980, -0.5000, -0.0391, -0.0425, -1.3370, -1.4185, -1.9946, -1.3326, -1.4859, -6.2769, -0.0709, 0.0230, -0.3141, -1.4132, 0.4594, 0.2144, -0.0697
7.8900,-0.5230, -0.4995, -0.0400, -0.0426, -1.3309, -1.4182, -2.0721, -1.3344, -1.5505, -6.3857, -0.0738, 0.0242, -0.3188, -1.4727, 0.4851, 0.2110, -0.0698
