7.9200,-0.5479, -0.4977, -0.0430, -0.0424, -1.4672, -1.4111, -2.1981, -1.3258, -1.6638, -6.5160, -0.0754, 0.0253, -0.3229, -1.5081, 0.5049, 0.2091, -0.0699
7.9500,-0.5479, -0.4977, -0.0440, -0.0423, -1.4644, -1.4114, -2.1878, -1.3268, -1.6582, -6.5319, -0.0787, 0.0265, -0.3262, -1.5709, 0.5307, 0.2055, -0.0696
7.9800,-0.5728, -0.4947, -0.0450, -0.0422, -1.5335, -1.4023, -2.2618, -1.3167, -1.6468, -6.5277, -0.0780, 0.0264, -0.3264, -1.5595, 0.5281, 0.2062, -0.0698
8.0100,-0.5974, -0.4904, -0.0470, -0.0419, -1.6020, -1.3895, -2.3309, -1.3038, -1.7202, -6.5747, -0.0797, 0.0270, -0.3276, -1.6294, 0.5515, 0.2043, -0.0695
8.0400,-0.5974, -0.4904, -0.0480, -0.0417, -1.5960, -1.3905, -2.3129, -1.3069, -1.7805, -6.6355, -0.0845, 0.0289, -0.3311, -1.6889, 0.5783, 0.1992, -0.0687
8.0700,-0.6218, -0.4849, -0.0489, -0.0415, -1.6640, -1.3741, -2.3856, -1.2892, -1.7611, -6.6302, -0.0837, 0.0288, -0.3316, -1.6651, 0.5736, 0.1999, -0.0689
8.1000,-0.6218, -0.4849, -0.0499, -0.0412, -1.6613, -1.3748, -2.3766, -1.2917, -1.8247, -6.6560, -0.0868, 0.0299, -0.3326, -1.7359, 0.5985, 0.1968, -0.0680
8.1300,-0.6459, -0.4783, -0.0508, -0.0409, -1.7283, -1.3548, -2.4480, -1.2702, -1.8242, -6.6574, -0.0862, 0.0298, -0.3328, -1.7241, 0.5959, 0.1973, -0.0682
8.1600,-0.6696, -0.4704, -0.0528, -0.0403, -1.7943, -1.3312, -2.5095, -1.2480, -1.9629, -6.6683, -0.0897, 0.0310, -0.3334, -1.7942, 0.6208, 0.1938, -0.0671
8.1900,-0.6696, -0.4704, -0.0537, -0.0400, -1.7885, -1.3332, -2.4975, -1.2523, -1.9629, -6.6684, -0.0927, 0.0321, -0.3334, -1.8548, 0.6424, 0.1907, -0.0661
8.2200,-0.6929, -0.4613, -0.0546, -0.0396, -1.8535, -1.3061, -2.5668, -1.2234, -2.0250, -6.6538, -0.0921, 0.0319, -0.3335, -1.8427, 0.6383, 0.1913, -0.0663
8.2500,-0.6929, -0.4613, -0.0556, -0.0392, -1.8509, -1.3073, -2.5569, -1.2278, -2.0265, -6.6487, -0.0957, 0.0331, -0.3326, -1.9154, 0.6618, 0.1878, -0.0648
8.2800,-0.7157, -0.4511, -0.0565, -0.0388, -1.9144, -1.2768, -2.6235, -1.1957, -2.0895, -6.6219, -0.0953, 0.0329, -0.3325, -1.9058, 0.6580, 0.1883, -0.0650
8.3100,-0.7380, -0.4397, -0.0584, -0.0378, -1.9763, -1.2430, -2.6819, -1.1635, -2.0923, -6.6121, -0.0989, 0.0340, -0.3308, -1.9786, 0.6801, 0.1849, -0.0634
8.3400,-0.7380, -0.4397, -0.0592, -0.0373, -1.9709, -1.2460, -2.6742, -1.1678, -2.1524, -6.5680, -0.1020, 0.0349, -0.3285, -2.0366, 0.6966, 0.1820, -0.0618
8.3700,-0.7596, -0.4273, -0.0600, -0.0368, -2.0313, -1.2089, -2.7334, -1.1309, -2.1547, -6.5596, -0.1020, 0.0347, -0.3280, -2.0397, 0.6945, 0.1820, -0.0619
8.4000,-0.7596, -0.4273, -0.0609, -0.0363, -2.0289, -1.2105, -2.7246, -1.1366, -2.2187, -6.4919, -0.1052, 0.0356, -0.3249, -2.1024, 0.7088, 0.1791, -0.0602
8.4300,-0.7807, -0.4138, -0.0617, -0.0357, -2.0873, -1.1702, -2.7860, -1.0942, -2.2198, -6.4874, -0.1052, 0.0354, -0.3244, -2.1040, 0.7077, 0.1792, -0.0602
8.4600,-0.8010, -0.3992, -0.0635, -0.0345, -2.1439, -1.1270, -2.7769, -1.1006, -2.2881, -6.4006, -0.1086, 0.0362, -0.3204, -2.1713, 0.7216, 0.1761, -0.0583
8.4900,-0.8010, -0.3992, -0.0642, -0.0339, -2.1389, -1.1308, -2.8388, -1.0530, -2.2897, -6.3943, -0.1087, 0.0360, -0.3197, -2.1735, 0.7200, 0.1761, -0.0583
8.5200,-0.8206, -0.3837, -0.0650, -0.0332, -2.1934, -1.0845, -2.8267, -1.0622, -2.3580, -6.2881, -0.1122, 0.0367, -0.3149, -2.2417, 0.7312, 0.1731, -0.0562
8.5500,-0.8394, -0.3672, -0.0658, -0.0326, -2.1912, -1.0865, -2.8840, -1.0132, -2.3597, -6.2810, -0.1122, 0.0365, -0.3141, -2.2441, 0.7293, 0.1731, -0.0562
8.5800,-0.8394, -0.3672, -0.0665, -0.0319, -2.2434, -1.0374, -2.8755, -1.0204, -2.4288, -6.1559, -0.1156, 0.0374, -0.3091, -2.3130, 0.7449, 0.1702, -0.0539
8.6100,-0.8573, -0.3498, -0.0680, -0.0303, -2.2932, -0.9856, -2.9297, -0.9688, -2.4312, -6.1454, -0.1158, 0.0368, -0.3075, -2.3170, 0.7366, 0.1701, -0.0540
8.6400,-0.8573, -0.3498, -0.0687, -0.0296, -2.2888, -0.9902, -2.9757, -0.9200, -2.5681, -5.8747, -0.1192, 0.0376, -0.3016, -2.3846, 0.7492, 0.1673, -0.0515
8.6700,-0.8743, -0.3315, -0.0694, -0.0289, -2.3362, -0.9357, -2.9641, -0.9307, -2.5819, -5.8072, -0.1232, 0.0375, -0.2920, -2.4713, 0.7475, 0.1641, -0.0489
8.7000,-0.8904, -0.3124, -0.0701, -0.0281, -2.3343, -0.9380, -3.0135, -0.8735, -2.6378, -5.6629, -0.1233, 0.0368, -0.2901, -2.4660, 0.7364, 0.1642, -0.0490
8.7300,-0.8904, -0.3124, -0.0707, -0.0273, -2.3791, -0.8812, -3.0054, -0.8819, -2.6495, -5.6020, -0.1269, 0.0371, -0.2816, -2.5440, 0.7402, 0.1613, -0.0462
8.7600,-0.9055, -0.2925, -0.0720, -0.0255, -2.4211, -0.8220, -3.0518, -0.8223, -2.7061, -5.4430, -0.1271, 0.0365, -0.2797, -2.5415, 0.7306, 0.1613, -0.0463
8.7900,-0.9055, -0.2925, -0.0726, -0.0247, -2.4173, -0.8274, -3.0896, -0.7665, -2.7184, -5.3745, -0.1306, 0.0367, -0.2704, -2.6184, 0.7307, 0.1585, -0.0434
8.8200,-0.9197, -0.2718, -0.0731, -0.0239, -2.4565, -0.7660, -3.0803, -0.7784, -2.7769, -5.1462, -0.1339, 0.0365, -0.2599, -2.6789, 0.7250, 0.1561, -0.0405
8.8500,-0.9327, -0.2505, -0.0737, -0.0230, -2.4550, -0.7686, -3.1207, -0.7137, -2.7808, -5.1223, -0.1343, 0.0354, -0.2567, -2.6893, 0.7077, 0.1558, -0.0407
8.8800,-0.9327, -0.2505, -0.0742, -0.0221, -2.4912, -0.7052, -3.1172, -0.7189, -2.8471, -4.8626, -0.1374, 0.0356, -0.2468, -2.7489, 0.7062, 0.1535, -0.0377
8.9100,-0.9447, -0.2286, -0.0752, -0.0202, -2.5245, -0.6400, -3.1504, -0.6573, -2.8525, -4.8275, -0.1383, 0.0344, -0.2423, -2.7686, 0.6867, 0.1530, -0.0375
8.9400,-0.9447, -0.2286, -0.0757, -0.0193, -2.5214, -0.6460, -3.1833, -0.5914, -2.9622, -4.3570, -0.1410, 0.0343, -0.2319, -2.8211, 0.6803, 0.1510, -0.0346
8.9700,-0.9556, -0.2061, -0.0761, -0.0184, -2.5516, -0.5790, -3.1720, -0.6088, -2.9803, -4.2180, -0.1449, 0.0326, -0.2144, -2.9098, 0.6441, 0.1482, -0.0312
9.0000,-0.9556, -0.2061, -0.0765, -0.0174, -2.5505, -0.5818, -3.2012, -0.5391, -3.0186, -3.9808, -0.1454, 0.0311, -0.2099, -2.9087, 0.6212, 0.1480, -0.0314
9.0300,-0.9653, -0.1830, -0.0769, -0.0164, -2.5774, -0.5134, -3.1969, -0.5482, -3.0314, -3.8714, -0.1482, 0.0303, -0.1963, -2.9715, 0.5994, 0.1461, -0.0282
9.0600,-0.9739, -0.1595, -0.0777, -0.0144, -2.6011, -0.4437, -3.2231, -0.4771, -3.0727, -3.6128, -0.1488, 0.0291, -0.1921, -2.9755, 0.5811, 0.1457, -0.0282
9.0900,-0.9739, -0.1595, -0.0780, -0.0134, -2.5989, -0.4501, -3.2447, -0.4107, -3.0849, -3.4947, -0.1514, 0.0281, -0.1777, -3.0347, 0.5542, 0.1439, -0.0249
9.1200,-0.9812, -0.1357, -0.0783, -0.0124, -2.6194, -0.3790, -3.2397, -0.4204, -3.1300, -3.1188, -0.1539, 0.0266, -0.1614, -3.0798, 0.5226, 0.1422, -0.0216
9.1500,-0.9874, -0.1114, -0.0786, -0.0114, -2.6186, -0.3820, -3.2578, -0.3504, -3.1351, -3.0616, -0.1547, 0.0245, -0.1545, -3.0971, 0.4869, 0.1417, -0.0216
9.1800,-0.9874, -0.1114, -0.0788, -0.0104, -2.6357, -0.3101, -3.2556, -0.3562, -3.1737, -2.6955, -0.1565, 0.0236, -0.1405, -3.1322, 0.4631, 0.1405, -0.0184
9.2100,-0.9924, -0.0869, -0.0793, -0.0082, -2.6493, -0.2373, -3.2706, -0.2855, -3.1783, -2.6346, -0.1573, 0.0216, -0.1333, -3.1494, 0.4270, 0.1400, -0.0183
9.2400,-0.9924, -0.0869, -0.0795, -0.0072, -2.6480, -0.2441, -3.2837, -0.2120, -3.2355, -1.9986, -0.1589, 0.0205, -0.1188, -3.1797, 0.4004, 0.1390, -0.0150
9.2700,-0.9961, -0.0622, -0.0796, -0.0062, -2.6583, -0.1705, -3.2780, -0.2308, -3.2462, -1.7950, -0.1612, 0.0169, -0.0948, -3.2300, 0.3238, 0.1375, -0.0115
9.3000,-0.9986, -0.0374, -0.0797, -0.0052, -2.6579, -0.1736, -3.2872, -0.1539, -3.2612, -1.4663, -0.1616, 0.0144, -0.0873, -3.2314, 0.2868, 0.1373, -0.0117
9.3300,-0.9986, -0.0374, -0.0798, -0.0041, -2.6647, -0.0998, -3.2855, -0.1656, -3.2642, -1.3903, -0.1627, 0.0124, -0.0695, -3.2559, 0.2329, 0.1365, -0.0085
9.3600,-0.9998, -0.0124, -0.0800, -0.0019, -2.6680, -0.0257, -3.2919, -0.0862, -3.2792, -1.0058, -0.1633, 0.0109, -0.0579, -3.2721, 0.2149, 0.1362, -0.0065
9.3900,-0.9998, -0.0124, -0.0800, -0.0009, -2.6676, -0.0326, -3.2940, -0.0162, -3.2834, -0.8387, -0.1640, 0.0079, -0.0419, -3.2799, 0.1514, 0.1358, -0.0047
9.4200,-0.9998, 0.0126, -0.0800, 0.0001, -2.6674, 0.0418, -3.2926, -0.0307, -3.2908, -0.3844, -0.1645, 0.0049, -0.0225, -3.2897, 0.0846, 0.1355, -0.0018
9.4500,-0.9986, 0.0376, -0.0800, 0.0012, -2.6675, 0.0387, -3.2923, 0.0478, -3.2914, -0.3132, -0.1645, 0.0030, -0.0157, -3.2909, 0.0574, 0.1354, -0.0017
9.4800,-0.9986, 0.0376, -0.0800, 0.0023, -2.6638, 0.1127, -3.2921, 0.0369, -3.2922, 0.1162, -0.1646, 0.0007, 0.0026, -3.2922, 0.0021, 0.1354, 0.0015
9.5100,-0.9961, 0.0624, -0.0798, 0.0045, -2.6567, 0.1865, -3.2884, 0.1149, -3.2919, 0.1868, -0.1646, -0.0011, 0.0093, -3.2918, -0.0249, 0.1354, 0.0017
9.5400,-0.9961, 0.0624, -0.0797, 0.0055, -2.6572, 0.1797, -3.2813, 0.1846, -3.2759, 0.8804, -0.1640, -0.0034, 0.0341, -3.2749, -0.0795, 0.1358, 0.0069
9.5700,-0.9923, 0.0872, -0.0796, 0.0065, -2.6466, 0.2532, -3.2827, 0.1706, -3.2700, 1.0959, -0.1633, -0.0076, 0.0548, -3.2660, -0.1615, 0.1362, 0.0088
9.6000,-0.9874, 0.1117, -0.0794, 0.0075, -2.6471, 0.2501, -3.2726, 0.2471, -3.2526, 1.4585, -0.1628, -0.0094, 0.0656, -3.2471, -0.1897, 0.1366, 0.0103
9.6300,-0.9874, 0.1117, -0.0792, 0.0086, -2.6331, 0.3227, -3.2743, 0.2370, -3.2459, 1.6163, -0.1618, -0.0121, 0.0808, -3.2363, -0.2493, 0.1372, 0.0121
9.6600,-0.9812, 0.1359, -0.0787, 0.0108, -2.6157, 0.3946, -3.2608, 0.3127, -3.2234, 1.9444, -0.1611, -0.0134, 0.0903, -3.2122, -0.2686, 0.1376, 0.0137
9.6900,-0.9812, 0.1359, -0.0785, 0.0117, -2.6171, 0.3879, -3.2443, 0.3810, -3.2150, 2.0925, -0.1600, -0.0159, 0.1046, -3.1987, -0.3239, 0.1384, 0.0154
9.7200,-0.9738, 0.1598, -0.0782, 0.0127, -2.5964, 0.4589, -3.2476, 0.3711, -3.1801, 2.5201, -0.1581, -0.0184, 0.1228, -3.1574, -0.3795, 0.1396, 0.0183
9.7500,-0.9652, 0.1832, -0.0779, 0.0137, -2.5972, 0.4559, -3.2285, 0.4410, -3.1752, 2.5876, -0.1575, -0.0201, 0.1294, -3.1494, -0.4043, 0.1400, 0.0186
9.7800,-0.9652, 0.1832, -0.0776, 0.0147, -2.5732, 0.5255, -3.2307, 0.4353, -3.1363, 2.9635, -0.1555, -0.0218, 0.1452, -3.1046, -0.4448, 0.1413, 0.0217
9.8100,-0.9555, 0.2063, -0.0768, 0.0168, -2.5460, 0.5938, -3.2085, 0.5035, -3.1310, 3.0248, -0.1548, -0.0232, 0.1512, -3.0960, -0.4670, 0.1418, 0.0220
9.8400,-0.9555, 0.2063, -0.0764, 0.0177, -2.5482, 0.5874, -3.1815, 0.5724, -3.0459, 3.6090, -0.1516, -0.0245, 0.1720, -3.0053, -0.4959, 0.1440, 0.0268
9.8700,-0.9446, 0.2288, -0.0760, 0.0186, -2.5177, 0.6543, -3.1902, 0.5542, -3.0271, 3.7804, -0.1488, -0.0275, 0.1890, -2.9756, -0.5560, 0.1458, 0.0289
9.9000,-0.9326, 0.2507, -0.0756, 0.0196, -2.5190, 0.6514, -3.1610, 0.6237, -2.9856, 4.0379, -0.1477, -0.0284, 0.1963, -2.9315, -0.5657, 0.1466, 0.0301
9.9300,-0.9326, 0.2507, -0.0751, 0.0205, -2.4855, 0.7165, -3.1656, 0.6146, -2.9718, 4.1497, -0.1455, -0.0300, 0.2075, -2.9097, -0.6040, 0.1480, 0.0318
9.9600,-0.9195, 0.2720, -0.0740, 0.0224, -2.4490, 0.7796, -3.1326, 0.6821, -2.9230, 4.3900, -0.1442, -0.0305, 0.2142, -2.8595, -0.6063, 0.1490, 0.0333
9.9900,-0.9195, 0.2720, -0.0735, 0.0233, -2.4520, 0.7737, -3.0983, 0.7418, -2.9090, 4.4927, -0.1419, -0.0319, 0.2246, -2.8375, -0.6407, 0.1505, 0.0350
10.0200,-0.9054, 0.2926, -0.0730, 0.0241, -2.4125, 0.8350, -3.1047, 0.7327, -2.8480, 4.7903, -0.1387, -0.0329, 0.2375, -2.7693, -0.6647, 0.1528, 0.0377
10.0500,-0.8903, 0.3125, -0.0724, 0.0250, -2.4141, 0.8324, -3.0678, 0.7926, -2.8423, 4.8279, -0.1380, -0.0338, 0.2414, -2.7605, -0.6769, 0.1533, 0.0379
10.0800,-0.8903, 0.3125, -0.0718, 0.0259, -2.3719, 0.8913, -3.0714, 0.7876, -2.7803, 5.0813, -0.1350, -0.0342, 0.2523, -2.6935, -0.6892, 0.1555, 0.0407
10.1100,-0.8742, 0.3317, -0.0705, 0.0276, -2.3269, 0.9480, -3.0317, 0.8449, -2.7748, 5.1143, -0.1343, -0.0349, 0.2557, -2.6852, -0.6996, 0.1560, 0.0410
10.1400,-0.8742, 0.3317, -0.0699, 0.0284, -2.3307, 0.9426, -2.9867, 0.9020, -2.6478, 5.5009, -0.1296, -0.0347, 0.2695, -2.5560, -0.6910, 0.1596, 0.0451
10.1700,-0.8571, 0.3499, -0.0692, 0.0291, -2.2831, 0.9969, -3.0003, 0.8861, -2.6294, 5.5976, -0.1265, -0.0359, 0.2799, -2.5289, -0.7202, 0.1618, 0.0470
10.2000,-0.8392, 0.3673, -0.0685, 0.0299, -2.2850, 0.9946, -2.9527, 0.9424, -2.5771, 5.7396, -0.1268, -0.0365, 0.2801, -2.5360, -0.7292, 0.1615, 0.0465
10.2300,-0.8392, 0.3673, -0.0678, 0.0306, -2.2350, 1.0462, -2.9592, 0.9351, -2.5652, 5.7988, -0.1234, -0.0362, 0.2885, -2.4603, -0.7261, 0.1642, 0.0492
10.2600,-0.8204, 0.3838, -0.0663, 0.0321, -2.1826, 1.0950, -2.9085, 0.9885, -2.5038, 5.9325, -0.1231, -0.0367, 0.2903, -2.4610, -0.7348, 0.1644, 0.0492
10.2900,-0.8204, 0.3838, -0.0655, 0.0328, -2.1870, 1.0903, -2.8591, 1.0344, -2.4926, 5.9848, -0.1195, -0.0363, 0.2979, -2.3837, -0.7286, 0.1673, 0.0517
10.3200,-0.8008, 0.3994, -0.0648, 0.0334, -2.1323, 1.1364, -2.8668, 1.0273, -2.4256, 6.1377, -0.1159, -0.0359, 0.3052, -2.3171, -0.7224, 0.1702, 0.0542
10.3500,-0.7805, 0.4139, -0.0640, 0.0341, -2.1345, 1.1345, -2.8142, 1.0722, -2.4225, 6.1511, -0.1156, -0.0366, 0.3072, -2.3093, -0.7318, 0.1704, 0.0542
10.3800,-0.7805, 0.4139, -0.0632, 0.0347, -2.0778, 1.1775, -2.8184, 1.0686, -2.3537, 6.2761, -0.1123, -0.0358, 0.3123, -2.2452, -0.7190, 0.1732, 0.0564
10.4100,-0.7595, 0.4274, -0.0615, 0.0359, -2.0192, 1.2175, -2.7638, 1.1102, -2.3509, 6.2878, -0.1119, -0.0363, 0.3141, -2.2361, -0.7257, 0.1734, 0.0564
10.4400,-0.7595, 0.4274, -0.0607, 0.0365, -2.0242, 1.2136, -2.7086, 1.1476, -2.2134, 6.4588, -0.1069, -0.0351, 0.3206, -2.1022, -0.6927, 0.1779, 0.0595
10.4700,-0.7378, 0.4398, -0.0598, 0.0370, -1.9636, 1.2505, -2.7210, 1.1390, -2.2044, 6.4930, -0.1045, -0.0350, 0.3247, -2.0898, -0.7014, 0.1798, 0.0607
10.5000,-0.7155, 0.4512, -0.0589, 0.0375, -1.9661, 1.2489, -2.6572, 1.1780, -2.1428, 6.5464, -0.1033, -0.0347, 0.3260, -2.0309, -0.6834, 0.1809, 0.0613
10.5300,-0.7155, 0.4512, -0.0581, 0.0380, -1.9040, 1.2824, -2.6668, 1.1722, -2.1374, 6.5659, -0.1012, -0.0344, 0.3283, -2.0236, -0.6882, 0.1828, 0.0623
10.5600,-0.6927, 0.4614, -0.0562, 0.0389, -1.8404, 1.3126, -2.6013, 1.2076, -2.0731, 6.6057, -0.0999, -0.0340, 0.3293, -1.9624, -0.6683, 0.1840, 0.0630
10.5900,-0.6927, 0.4614, -0.0553, 0.0393, -1.8459, 1.3096, -2.5420, 1.2353, -2.0690, 6.6199, -0.0979, -0.0336, 0.3310, -1.9570, -0.6717, 0.1859, 0.0639
10.6200,-0.6694, 0.4704, -0.0544, 0.0397, -1.7808, 1.3364, -2.5540, 1.2291, -2.0132, 6.6506, -0.0949, -0.0327, 0.3325, -1.9030, -0.6569, 0.1887, 0.0652
10.6500,-0.6456, 0.4783, -0.0535, 0.0401, -1.7834, 1.3353, -2.4850, 1.2577, -2.0129, 6.6516, -0.0951, -0.0329, 0.3326, -1.9026, -0.6571, 0.1884, 0.0651
10.6800,-0.6456, 0.4783, -0.0525, 0.0404, -1.7173, 1.3585, -2.4949, 1.2534, -1.9475, 6.6692, -0.0918, -0.0318, 0.3334, -1.8403, -0.6372, 0.1917, 0.0664
10.7100,-0.6216, 0.4850, -0.0505, 0.0411, -1.6502, 1.3782, -2.4248, 1.2782, -1.9472, 6.6699, -0.0920, -0.0319, 0.3335, -1.8400, -0.6374, 0.1915, 0.0663
10.7400,-0.6216, 0.4850, -0.0496, 0.0413, -1.6560, 1.3762, -2.3571, 1.2979, -1.8021, 6.6606, -0.0868, -0.0301, 0.3333, -1.7028, -0.5901, 0.1967, 0.0681
10.7700,-0.5972, 0.4905, -0.0487, 0.0415, -1.5880, 1.3924, -2.3751, 1.2917, -1.8033, 6.6572, -0.0852, -0.0295, 0.3329, -1.7042, -0.5894, 0.1983, 0.0686
10.8000,-0.5725, 0.4947, -0.0477, 0.0418, -1.5907, 1.3917, -2.3029, 1.3091, -1.7488, 6.6320, -0.0844, -0.0292, 0.3322, -1.6529, -0.5713, 0.1992, 0.0687
10.8300,-0.5725, 0.4947, -0.0467, 0.0419, -1.5221, 1.4041, -2.3118, 1.3069, -1.7512, 6.6250, -0.0828, -0.0285, 0.3312, -1.6559, -0.5698, 0.2009, 0.0691
10.8600,-0.5477, 0.4977, -0.0446, 0.0423, -1.4530, 1.4129, -2.2394, 1.3202, -1.6882, 6.5894, -0.0815, -0.0280, 0.3304, -1.5964, -0.5491, 0.2022, 0.0693
10.8900,-0.5477, 0.4977, -0.0437, 0.0424, -1.4590, 1.4119, -2.1741, 1.3280, -1.6918, 6.5792, -0.0800, -0.0274, 0.3290, -1.6009, -0.5470, 0.2039, 0.0696
10.9200,-0.5228, 0.4995, -0.0427, 0.0424, -1.3894, 1.4170, -2.1815, 1.3271, -1.6406, 6.5223, -0.0774, -0.0263, 0.3263, -1.5539, -0.5262, 0.2068, 0.0699
10.9500,-0.4978, 0.5000, -0.0406, 0.0425, -1.3197, 1.4184, -2.1121, 1.3322, -1.6410, 6.5212, -0.0777, -0.0263, 0.3261, -1.5545, -0.5257, 0.2065, 0.0698
10.9800,-0.4978, 0.5000, -0.0397, 0.0425, -1.3257, 1.4181, -2.0413, 1.3335, -1.5123, 6.3754, -0.0731, -0.0246, 0.3209, -1.4340, -0.4801, 0.2115, 0.0701
11.0100,-0.4728, 0.4993, -0.0387, 0.0425, -1.2560, 1.4158, -2.0590, 1.3328, -1.5205, 6.3536, -0.0720, -0.0238, 0.3182, -1.4439, -0.4765, 0.2130, 0.0700
11.0400,-0.4728, 0.4993, -0.0377, 0.0425, -1.2588, 1.4159, -1.9840, 1.3310, -1.4680, 6.2830, -0.0731, -0.0241, 0.3182, -1.4625, -0.4813, 0.2118, 0.0698
11.0700,-0.4479, 0.4973, -0.0367, 0.0424, -1.1895, 1.4099, -1.9934, 1.3312, -1.4756, 6.2631, -0.0700, -0.0228, 0.3137, -1.4034, -0.4560, 0.2154, 0.0697
11.1000,-0.4231, 0.4941, -0.0346, 0.0422, -1.1205, 1.4002, -1.9193, 1.3254, -1.4172, 6.1754, -0.0707, -0.0229, 0.3134, -1.4140, -0.4581, 0.2147, 0.0696
11.1300,-0.4231, 0.4941, -0.0337, 0.0420, -1.1265, 1.4009, -1.8543, 1.3157, -1.4258, 6.1534, -0.0677, -0.0217, 0.3082, -1.3583, -0.4333, 0.2182, 0.0693
11.1600,-0.3985, 0.4896, -0.0328, 0.0418, -1.0579, 1.3875, -1.8610, 1.3174, -1.3839, 6.0403, -0.0652, -0.0206, 0.3026, -1.3055, -0.4112, 0.2211, 0.0688
11.1900,-0.3985, 0.4896, -0.0318, 0.0416, -1.0606, 1.3881, -1.7920, 1.3044, -1.3849, 6.0377, -0.0661, -0.0206, 0.3019, -1.3222, -0.4119, 0.2203, 0.0686
11.2200,-0.3742, 0.4839, -0.0308, 0.0414, -0.9929, 1.3710, -1.7967, 1.3055, -1.3371, 5.9109, -0.0632, -0.0196, 0.2964, -1.2644, -0.3899, 0.2237, 0.0680
11.2500,-0.3501, 0.4770, -0.0288, 0.0408, -0.9260, 1.3504, -1.7291, 1.2889, -1.3386, 5.9073, -0.0640, -0.0195, 0.2955, -1.2805, -0.3899, 0.2230, 0.0679
11.2800,-0.3501, 0.4770, -0.0279, 0.0405, -0.9319, 1.3522, -1.6610, 1.2680, -1.2301, 5.6309, -0.0612, -0.0185, 0.2894, -1.2247, -0.3687, 0.2263, 0.0671
11.3100,-0.3265, 0.4689, -0.0270, 0.0402, -0.8660, 1.3280, -1.6774, 1.2735, -1.2433, 5.5985, -0.0594, -0.0173, 0.2807, -1.1944, -0.3455, 0.2289, 0.0658
11.3400,-0.3265, 0.4689, -0.0260, 0.0399, -0.8686, 1.3290, -1.6057, 1.2488, -1.1960, 5.4845, -0.0606, -0.0174, 0.2812, -1.2110, -0.3490, 0.2277, 0.0658
11.3700,-0.3033, 0.4597, -0.0251, 0.0395, -0.8040, 1.3014, -1.6148, 1.2519, -1.2075, 5.4565, -0.0578, -0.0164, 0.2735, -1.1624, -0.3270, 0.2310, 0.0647
11.4000,-0.2805, 0.4493, -0.0232, 0.0386, -0.7408, 1.2704, -1.5452, 1.2236, -1.1573, 5.3179, -0.0586, -0.0164, 0.2734, -1.1726, -0.3285, 0.2302, 0.0646
11.4300,-0.2805, 0.4493, -0.0223, 0.0382, -0.7463, 1.2731, -1.4857, 1.1937, -1.1694, 5.2887, -0.0561, -0.0154, 0.2652, -1.1283, -0.3073, 0.2334, 0.0632
11.4600,-0.2583, 0.4377, -0.0215, 0.0377, -0.6845, 1.2387, -1.4913, 1.1982, -1.1381, 5.1256, -0.0542, -0.0146, 0.2568, -1.0842, -0.2891, 0.2360, 0.0616
11.4900,-0.2368, 0.4251, -0.0206, 0.0372, -0.6870, 1.2402, -1.4299, 1.1643, -1.1385, 5.1247, -0.0551, -0.0144, 0.2563, -1.1013, -0.2889, 0.2352, 0.0616
11.5200,-0.2368, 0.4251, -0.0197, 0.0366, -0.6270, 1.2025, -1.4330, 1.1671, -1.1025, 4.9442, -0.0527, -0.0137, 0.2481, -1.0537, -0.2715, 0.2382, 0.0600
11.5500,-0.2159, 0.4114, -0.0179, 0.0355, -0.5688, 1.1618, -1.3727, 1.1305, -1.1038, 4.9409, -0.0535, -0.0135, 0.2471, -1.0702, -0.2701, 0.2374, 0.0599
11.5800,-0.2159, 0.4114, -0.0171, 0.0349, -0.5740, 1.1654, -1.3136, 1.0890, -1.0189, 4.5622, -0.0512, -0.0128, 0.2386, -1.0236, -0.2536, 0.2403, 0.0581
11.6100,-0.1956, 0.3967, -0.0164, 0.0343, -0.5177, 1.1215, -1.3275, 1.1003, -1.0333, 4.5262, -0.0499, -0.0117, 0.2272, -1.0065, -0.2337, 0.2423, 0.0558
11.6400,-0.1762, 0.3810, -0.0156, 0.0337, -0.5199, 1.1234, -1.2658, 1.0545, -0.9943, 4.3790, -0.0510, -0.0118, 0.2283, -1.0198, -0.2359, 0.2412, 0.0561
11.6700,-0.1762, 0.3810, -0.0148, 0.0330, -0.4659, 1.0767, -1.2738, 1.0603, -1.0066, 4.3477, -0.0488, -0.0110, 0.2182, -0.9825, -0.2186, 0.2441, 0.0540
11.7000,-0.1576, 0.3643, -0.0132, 0.0316, -0.4141, 1.0271, -1.2151, 1.0118, -0.9676, 4.1685, -0.0496, -0.0110, 0.2184, -0.9911, -0.2194, 0.2433, 0.0540
11.7300,-0.1576, 0.3643, -0.0125, 0.0309, -0.4187, 1.0316, -1.1661, 0.9651, -0.9732, 4.1540, -0.0476, -0.0102, 0.2077, -0.9522, -0.2010, 0.2460, 0.0517
11.7600,-0.1398, 0.3468, -0.0118, 0.0302, -0.3691, 0.9792, -1.1742, 0.9746, -0.9602, 3.9535, -0.0466, -0.0094, 0.1976, -0.9416, -0.1884, 0.2476, 0.0494
11.7900,-0.1229, 0.3283, -0.0111, 0.0294, -0.3711, 0.9815, -1.1200, 0.9193, -0.9600, 3.9542, -0.0471, -0.0094, 0.1977, -0.9413, -0.1885, 0.2471, 0.0495
